[SA] n=10 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0006s | Distancia: 1153
[SA] n=200 | SA | T0=50, CR=0.95, Tmin=0.1 | Tiempo: 0.0029s | Distancia: 36763
[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.01 | Tiempo: 0.0206s | Distancia: 23955
[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0323s | Distancia: 21784
[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0152s | Distancia: 24801
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.0412s | Distancia: 18187
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.0625s | Distancia: 17322
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0299s | Distancia: 20534
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0024s | Distancia: 41066
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0032s | Distancia: 37577
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0016s | Distancia: 41203
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0043s | Distancia: 36818
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0065s | Distancia: 31956
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0036s | Distancia: 39315
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0229s | Distancia: 22546
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0337s | Distancia: 20354
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0168s | Distancia: 27061
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.0477s | Distancia: 19454
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.0677s | Distancia: 18283
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0344s | Distancia: 20816
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0025s | Distancia: 40217
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0035s | Distancia: 36267
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0019s | Distancia: 39471
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0052s | Distancia: 35779
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0072s | Distancia: 32306
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0041s | Distancia: 36845
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0260s | Distancia: 22427
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0374s | Distancia: 20561
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0212s | Distancia: 24034
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.0522s | Distancia: 19191
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.0744s | Distancia: 16344
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.0417s | Distancia: 19092
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0028s | Distancia: 41894
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0037s | Distancia: 35934
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0021s | Distancia: 42649
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0054s | Distancia: 35451
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0080s | Distancia: 29011
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0049s | Distancia: 37283
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0273s | Distancia: 24102
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0388s | Distancia: 21430
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0232s | Distancia: 24235
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.0557s | Distancia: 20619
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0789s | Distancia: 17840
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.0440s | Distancia: 20823
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0031s | Distancia: 41976
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0039s | Distancia: 37009
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0025s | Distancia: 39464
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0058s | Distancia: 32627
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0081s | Distancia: 32578
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0050s | Distancia: 37866
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0285s | Distancia: 23323
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0466s | Distancia: 20048
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0237s | Distancia: 23606
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.0579s | Distancia: 18995
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0821s | Distancia: 17650
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.0477s | Distancia: 20899
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0049s | Distancia: 118125
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.0001 | Tiempo: 0.0076s | Distancia: 109057
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.1 | Tiempo: 0.0035s | Distancia: 121449
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.01 | Tiempo: 0.0101s | Distancia: 105936
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.0001 | Tiempo: 0.0151s | Distancia: 102995
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.1 | Tiempo: 0.0073s | Distancia: 112396
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.01 | Tiempo: 0.0499s | Distancia: 75746
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0781s | Distancia: 69742
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0373s | Distancia: 84032
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.1012s | Distancia: 65127
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.1558s | Distancia: 56887
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0743s | Distancia: 68879
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0062s | Distancia: 118328
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0082s | Distancia: 111040
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0041s | Distancia: 116264
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0107s | Distancia: 106861
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0164s | Distancia: 95118
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0081s | Distancia: 110947
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0554s | Distancia: 74511
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0816s | Distancia: 65133
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0420s | Distancia: 77801
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.1081s | Distancia: 63714
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.1652s | Distancia: 55237
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0822s | Distancia: 70197
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0065s | Distancia: 111657
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0090s | Distancia: 107531
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0048s | Distancia: 117609
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0122s | Distancia: 103261
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0181s | Distancia: 97963
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0099s | Distancia: 108841
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0648s | Distancia: 70097
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0903s | Distancia: 65192
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0520s | Distancia: 74320
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.1278s | Distancia: 60516
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.1813s | Distancia: 55911
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.1005s | Distancia: 62637
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0066s | Distancia: 115468
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0092s | Distancia: 109750
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0052s | Distancia: 115587
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0133s | Distancia: 101091
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0185s | Distancia: 96287
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0113s | Distancia: 106639
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0680s | Distancia: 71373
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0961s | Distancia: 63178
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0576s | Distancia: 77683
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.1368s | Distancia: 58091
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.1889s | Distancia: 56352
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.1091s | Distancia: 66093
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0072s | Distancia: 115154
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0095s | Distancia: 109392
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0055s | Distancia: 119143
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0142s | Distancia: 102130
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0191s | Distancia: 97940
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0123s | Distancia: 104995
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0714s | Distancia: 72432
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0995s | Distancia: 64816
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0584s | Distancia: 75722
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.1446s | Distancia: 60090
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.1982s | Distancia: 53354
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.1167s | Distancia: 63577

🟢 Mejores rutas encontradas (menor distancia):
                          Algoritmo  n                           Ruta  Distancia  Tiempo (s)  Temp Inicial  Cooling Rate  T_min
  SA | T0=1000, CR=0.995, Tmin=0.01 10 [2, 3, 5, 7, 0, 9, 4, 1, 8, 6]        774    0.013520          1000         0.995 0.0100
 SA | T0=2000, CR=0.99, Tmin=0.0001 10 [6, 2, 3, 5, 7, 0, 9, 4, 1, 8]        774    0.010961          2000         0.990 0.0001
      SA | T0=50, CR=0.99, Tmin=0.1 10 [8, 6, 2, 3, 5, 7, 0, 9, 4, 1]        774    0.003748            50         0.990 0.1000
SA | T0=2000, CR=0.995, Tmin=0.0001 10 [6, 3, 5, 7, 0, 9, 2, 4, 1, 8]        806    0.019744          2000         0.995 0.0001
     SA | T0=500, CR=0.9, Tmin=0.01 10 [1, 8, 6, 3, 5, 7, 0, 9, 2, 4]        806    0.000622           500         0.900 0.0100

📊 Mejor resultado por cada tamaño:
  n  Distancia  Tiempo (s)  Temp Inicial  Cooling Rate  T_min
 10        774    0.003748            50         0.990 0.1000
 20       1168    0.015047           500         0.995 0.0100
 50       3572    0.027029           100         0.995 0.0001
100       7026    0.047008          1000         0.995 0.0001
200      16344    0.074430           500         0.995 0.0001
500      53354    0.198244          2000         0.995 0.0001
