[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0862s | Distancia: 3124
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0721s | Distancia: 2850
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0961s | Distancia: 3208
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0847s | Distancia: 3152
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0820s | Distancia: 3055
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0895s | Distancia: 2743
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0773s | Distancia: 3055
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0625s | Distancia: 3292
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0852s | Distancia: 3050
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0742s | Distancia: 2756
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0759s | Distancia: 3011
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0801s | Distancia: 3215
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0726s | Distancia: 2883
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0903s | Distancia: 2705
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0882s | Distancia: 2983
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0890s | Distancia: 2732
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0889s | Distancia: 2882
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0791s | Distancia: 2966
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0794s | Distancia: 3086
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0995s | Distancia: 3157
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0785s | Distancia: 2948
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0792s | Distancia: 3188
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.2015s | Distancia: 2336
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.2071s | Distancia: 3089
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.1801s | Distancia: 2535
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.1802s | Distancia: 2787
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.2121s | Distancia: 3037
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.1953s | Distancia: 2783
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.2011s | Distancia: 2924
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.1678s | Distancia: 2716
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.2018s | Distancia: 2778
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.2287s | Distancia: 2834
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.2321s | Distancia: 2694
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.2021s | Distancia: 3014
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.2217s | Distancia: 2725
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.2321s | Distancia: 2983
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.2181s | Distancia: 2897
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.1904s | Distancia: 3089
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.2388s | Distancia: 2866
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.2395s | Distancia: 2864
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.2551s | Distancia: 2822
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.2213s | Distancia: 3035
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.2320s | Distancia: 3010
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.2368s | Distancia: 2867
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.1490s | Distancia: 2850
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.1842s | Distancia: 2864
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.1961s | Distancia: 2997
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.2479s | Distancia: 2682
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.2200s | Distancia: 2774
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0313s | Distancia: 3163
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0277s | Distancia: 3199
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0497s | Distancia: 2785
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0349s | Distancia: 3306
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0348s | Distancia: 2916
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0431s | Distancia: 2932
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0474s | Distancia: 2610
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0356s | Distancia: 3242
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0281s | Distancia: 2887
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0363s | Distancia: 2857
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0293s | Distancia: 3199
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0495s | Distancia: 3079
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0294s | Distancia: 3074
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0458s | Distancia: 3285
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0394s | Distancia: 3311
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0496s | Distancia: 3323
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0295s | Distancia: 3062
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0505s | Distancia: 3269
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0308s | Distancia: 2979
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0311s | Distancia: 3323
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0430s | Distancia: 2992
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0406s | Distancia: 3034
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0401s | Distancia: 3345
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0379s | Distancia: 3220
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0317s | Distancia: 2812
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0529s | Distancia: 2978
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0401s | Distancia: 3101
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.1381s | Distancia: 3224
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.1468s | Distancia: 3024
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.1762s | Distancia: 2974
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.1951s | Distancia: 2959
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.1154s | Distancia: 2937
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.1196s | Distancia: 2977
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.1762s | Distancia: 2879
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.1387s | Distancia: 3109
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.1944s | Distancia: 2883
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.1905s | Distancia: 2982
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.1691s | Distancia: 2852
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.1207s | Distancia: 2961
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.1143s | Distancia: 2957
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.1733s | Distancia: 2918
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.1393s | Distancia: 2896
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.1483s | Distancia: 2828
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.1941s | Distancia: 2886
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.1902s | Distancia: 2872
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.1646s | Distancia: 2776
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.1462s | Distancia: 3049
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.1956s | Distancia: 2648
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.1923s | Distancia: 2781
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.1688s | Distancia: 3035
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.1194s | Distancia: 3007
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.1894s | Distancia: 2919
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.2108s | Distancia: 2891
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.1577s | Distancia: 3040
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.4757s | Distancia: 2640
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.4928s | Distancia: 2868
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.4671s | Distancia: 2884
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.3626s | Distancia: 2940
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.3536s | Distancia: 2723
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.4753s | Distancia: 2665
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.4908s | Distancia: 2903
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.4000s | Distancia: 2863
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.3307s | Distancia: 2877
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.4207s | Distancia: 2931
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.4999s | Distancia: 2855
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.3637s | Distancia: 2461
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.4893s | Distancia: 2671
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.4883s | Distancia: 2526
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.3578s | Distancia: 2784
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.5001s | Distancia: 2657
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.4810s | Distancia: 2845
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.3949s | Distancia: 2586
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.5042s | Distancia: 2642
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.4672s | Distancia: 2830
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.4228s | Distancia: 2662
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.3760s | Distancia: 2660
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.5201s | Distancia: 2746
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.5259s | Distancia: 2709
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.4513s | Distancia: 2923
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.4826s | Distancia: 2719
[Cuckoo Search] n=20 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.3811s | Distancia: 2620
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0104s | Distancia: 9226
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0185s | Distancia: 9791
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0194s | Distancia: 9336
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0193s | Distancia: 9680
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0194s | Distancia: 9688
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0118s | Distancia: 9948
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0195s | Distancia: 9235
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0195s | Distancia: 9522
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0195s | Distancia: 9507
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0190s | Distancia: 9552
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0197s | Distancia: 9695
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0197s | Distancia: 9646
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0196s | Distancia: 9260
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0112s | Distancia: 9331
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0197s | Distancia: 9270
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0168s | Distancia: 9054
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0197s | Distancia: 9269
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0140s | Distancia: 9040
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0202s | Distancia: 9320
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0202s | Distancia: 9276
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0202s | Distancia: 9503
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0126s | Distancia: 9578
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0202s | Distancia: 9713
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0202s | Distancia: 9516
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0160s | Distancia: 9213
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0201s | Distancia: 9185
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0117s | Distancia: 9790
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0772s | Distancia: 9510
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0788s | Distancia: 9289
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0685s | Distancia: 8796
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0630s | Distancia: 9742
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0678s | Distancia: 8825
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0594s | Distancia: 8995
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0624s | Distancia: 9285
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0722s | Distancia: 9138
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0762s | Distancia: 8641
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0717s | Distancia: 8965
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0753s | Distancia: 9270
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0477s | Distancia: 8442
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0515s | Distancia: 9112
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0497s | Distancia: 9367
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0679s | Distancia: 9052
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0497s | Distancia: 9101
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0461s | Distancia: 8560
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0724s | Distancia: 9410
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0784s | Distancia: 8898
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0707s | Distancia: 9171
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0656s | Distancia: 9190
[Cuckoo Search] n=50 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0667s | Distancia: 9322
