[Cuckoo Search] n=10 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0040s | Distancia: 1641
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0211s | Distancia: 1399
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0205s | Distancia: 1377
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0224s | Distancia: 1318
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0213s | Distancia: 1401
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0219s | Distancia: 1345
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0218s | Distancia: 1368
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0219s | Distancia: 1346
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0271s | Distancia: 1400
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0245s | Distancia: 1270
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0263s | Distancia: 1401
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0215s | Distancia: 1249
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0883s | Distancia: 1191
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0831s | Distancia: 1200
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0787s | Distancia: 1249
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0812s | Distancia: 1176
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0859s | Distancia: 1216
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0805s | Distancia: 1191
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0845s | Distancia: 1251
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0815s | Distancia: 1318
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0804s | Distancia: 1123
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0819s | Distancia: 1263
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0821s | Distancia: 1365
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0819s | Distancia: 1304
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0878s | Distancia: 1265
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0835s | Distancia: 1210
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0849s | Distancia: 1285
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0852s | Distancia: 1176
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0873s | Distancia: 1230
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0812s | Distancia: 1240
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0897s | Distancia: 1222
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0887s | Distancia: 1210
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0913s | Distancia: 1222
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0882s | Distancia: 1256
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0932s | Distancia: 1295
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0867s | Distancia: 1237
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0901s | Distancia: 1251
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0873s | Distancia: 1303
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0884s | Distancia: 1230
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.1989s | Distancia: 1256
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.1962s | Distancia: 1102
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.2002s | Distancia: 1253
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.1978s | Distancia: 1272
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.2013s | Distancia: 1238
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.1977s | Distancia: 1134
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.2003s | Distancia: 1278
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.1960s | Distancia: 1102
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.2016s | Distancia: 1214
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.2052s | Distancia: 1176
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.2051s | Distancia: 1232
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.2019s | Distancia: 1102
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.2012s | Distancia: 1191
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.2040s | Distancia: 1259
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.2033s | Distancia: 1263
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.2005s | Distancia: 1249
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.2024s | Distancia: 1249
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.2077s | Distancia: 1253
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.2149s | Distancia: 1240
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.2176s | Distancia: 1216
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.2184s | Distancia: 1206
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.2220s | Distancia: 1272
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.2144s | Distancia: 1216
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.2151s | Distancia: 1123
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.2148s | Distancia: 1197
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.2155s | Distancia: 1210
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.2131s | Distancia: 1272
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0061s | Distancia: 2806
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0060s | Distancia: 3243
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0060s | Distancia: 3193
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0061s | Distancia: 3033
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0064s | Distancia: 3153
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0058s | Distancia: 2974
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0058s | Distancia: 2806
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0064s | Distancia: 3248
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0056s | Distancia: 2545
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0059s | Distancia: 2895
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0057s | Distancia: 3232
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0056s | Distancia: 3289
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0058s | Distancia: 3228
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0057s | Distancia: 2901
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0057s | Distancia: 2444
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0058s | Distancia: 3232
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0065s | Distancia: 3145
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0058s | Distancia: 2835
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0063s | Distancia: 3042
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0060s | Distancia: 3307
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0062s | Distancia: 3361
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0061s | Distancia: 3017
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0064s | Distancia: 3328
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0061s | Distancia: 3170
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0061s | Distancia: 2550
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0062s | Distancia: 3268
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0063s | Distancia: 3126
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0220s | Distancia: 2697
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0224s | Distancia: 3028
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0225s | Distancia: 2946
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0227s | Distancia: 2849
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0227s | Distancia: 2848
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0229s | Distancia: 2683
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0232s | Distancia: 2960
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0253s | Distancia: 2917
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0238s | Distancia: 2903
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0232s | Distancia: 3047
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0241s | Distancia: 2712
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0262s | Distancia: 3078
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0239s | Distancia: 2945
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0231s | Distancia: 2994
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0239s | Distancia: 3125
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0229s | Distancia: 2823
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0242s | Distancia: 2810
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0237s | Distancia: 3045
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0242s | Distancia: 3107
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0248s | Distancia: 2809
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0247s | Distancia: 2821
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0241s | Distancia: 2694
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0240s | Distancia: 2750
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0242s | Distancia: 2335
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0247s | Distancia: 2828
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0249s | Distancia: 3057
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0245s | Distancia: 2934
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0630s | Distancia: 2811
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0566s | Distancia: 2717
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0560s | Distancia: 2609
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0568s | Distancia: 2743
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0564s | Distancia: 2570
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0572s | Distancia: 2938
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0565s | Distancia: 2743
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0600s | Distancia: 2729
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0596s | Distancia: 2542
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0582s | Distancia: 2962
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0573s | Distancia: 2839
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0578s | Distancia: 2680
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0590s | Distancia: 2981
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0603s | Distancia: 2802
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0597s | Distancia: 2717
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0706s | Distancia: 2542
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0652s | Distancia: 2669
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0598s | Distancia: 2850
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0603s | Distancia: 2901
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0625s | Distancia: 2548
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0605s | Distancia: 2692
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0605s | Distancia: 2970
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0668s | Distancia: 2530
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0678s | Distancia: 2894
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0605s | Distancia: 2303
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0596s | Distancia: 2509
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0600s | Distancia: 2859
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0150s | Distancia: 3138
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0139s | Distancia: 2768
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0137s | Distancia: 3055
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0138s | Distancia: 2482
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0138s | Distancia: 2737
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0166s | Distancia: 2912
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0151s | Distancia: 3162
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0159s | Distancia: 2942
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0164s | Distancia: 2926
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0153s | Distancia: 2882
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0166s | Distancia: 2582
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0149s | Distancia: 2951
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0145s | Distancia: 2892
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0147s | Distancia: 3001
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0142s | Distancia: 3080
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0196s | Distancia: 3157
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0148s | Distancia: 3089
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0144s | Distancia: 2916
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0153s | Distancia: 2736
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0152s | Distancia: 3060
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0176s | Distancia: 3058
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0148s | Distancia: 3073
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0151s | Distancia: 3124
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0147s | Distancia: 3180
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0152s | Distancia: 3151
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0149s | Distancia: 2973
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0161s | Distancia: 3124
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0549s | Distancia: 2650
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0624s | Distancia: 2752
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0556s | Distancia: 2571
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0558s | Distancia: 2672
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0560s | Distancia: 2817
