[Cuckoo Search] n=10 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0040s | Distancia: 1383
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0253s | Distancia: 1242
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0219s | Distancia: 1133
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0210s | Distancia: 1142
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0214s | Distancia: 1181
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0214s | Distancia: 1049
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0214s | Distancia: 1227
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0215s | Distancia: 1257
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0216s | Distancia: 1226
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0216s | Distancia: 1129
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0214s | Distancia: 1110
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0214s | Distancia: 1231
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0781s | Distancia: 1168
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0901s | Distancia: 1213
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0857s | Distancia: 1126
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0783s | Distancia: 1190
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0797s | Distancia: 1179
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0811s | Distancia: 1137
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0790s | Distancia: 1015
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0859s | Distancia: 1028
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0875s | Distancia: 1015
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0808s | Distancia: 1149
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0805s | Distancia: 989
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0877s | Distancia: 1096
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0811s | Distancia: 1169
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0812s | Distancia: 996
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0807s | Distancia: 1210
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0868s | Distancia: 1028
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0845s | Distancia: 1102
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0865s | Distancia: 1134
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0911s | Distancia: 1037
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0891s | Distancia: 1307
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0935s | Distancia: 996
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0845s | Distancia: 1037
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0874s | Distancia: 1160
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0854s | Distancia: 1053
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0848s | Distancia: 1028
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0876s | Distancia: 1018
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0859s | Distancia: 1069
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.1975s | Distancia: 996
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.2094s | Distancia: 774
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.2023s | Distancia: 996
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.1996s | Distancia: 1158
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.1996s | Distancia: 1066
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.2154s | Distancia: 1015
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.1934s | Distancia: 1105
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.1970s | Distancia: 774
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.2022s | Distancia: 1117
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.1987s | Distancia: 989
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.1987s | Distancia: 1066
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.1985s | Distancia: 915
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.1983s | Distancia: 911
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.2102s | Distancia: 1017
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.1997s | Distancia: 1022
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.1987s | Distancia: 1015
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.1987s | Distancia: 806
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.1998s | Distancia: 774
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.2124s | Distancia: 1018
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.2126s | Distancia: 1037
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.2155s | Distancia: 1105
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.2147s | Distancia: 996
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.2129s | Distancia: 1065
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.2223s | Distancia: 946
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.2112s | Distancia: 1016
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.2240s | Distancia: 989
[Cuckoo Search] n=10 | Cuckoo | nests=50, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.2239s | Distancia: 911
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0057s | Distancia: 3091
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0057s | Distancia: 2827
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0064s | Distancia: 2872
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0055s | Distancia: 3347
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0059s | Distancia: 3449
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0056s | Distancia: 3113
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0056s | Distancia: 3210
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0058s | Distancia: 3186
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0055s | Distancia: 2967
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0059s | Distancia: 3390
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0062s | Distancia: 3276
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0056s | Distancia: 3429
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0057s | Distancia: 3124
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0059s | Distancia: 3146
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0057s | Distancia: 3161
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0056s | Distancia: 3136
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0059s | Distancia: 2804
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0059s | Distancia: 3239
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0061s | Distancia: 3142
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0063s | Distancia: 3140
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0063s | Distancia: 3155
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0060s | Distancia: 3166
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0061s | Distancia: 2994
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0061s | Distancia: 3051
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0062s | Distancia: 3555
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0061s | Distancia: 2913
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0060s | Distancia: 3293
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0223s | Distancia: 2979
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0221s | Distancia: 2989
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0222s | Distancia: 3110
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0225s | Distancia: 2990
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0221s | Distancia: 2960
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0221s | Distancia: 3114
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0224s | Distancia: 3213
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0224s | Distancia: 3096
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0224s | Distancia: 2599
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0228s | Distancia: 2934
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0228s | Distancia: 2770
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0225s | Distancia: 2889
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0226s | Distancia: 3049
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0235s | Distancia: 3174
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0234s | Distancia: 2942
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0233s | Distancia: 3105
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0234s | Distancia: 2925
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0232s | Distancia: 2665
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0247s | Distancia: 3083
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0237s | Distancia: 2928
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0243s | Distancia: 2964
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0241s | Distancia: 3019
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0243s | Distancia: 2758
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0237s | Distancia: 3126
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0248s | Distancia: 3086
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0237s | Distancia: 2876
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=200, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0242s | Distancia: 3034
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0557s | Distancia: 2976
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0560s | Distancia: 2973
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0565s | Distancia: 2868
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0639s | Distancia: 2785
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0563s | Distancia: 2932
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0560s | Distancia: 2969
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0560s | Distancia: 2872
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0555s | Distancia: 2801
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0591s | Distancia: 2739
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0569s | Distancia: 2594
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0572s | Distancia: 2835
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0563s | Distancia: 2683
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0569s | Distancia: 2397
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0567s | Distancia: 2645
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0566s | Distancia: 2748
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0570s | Distancia: 2644
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0647s | Distancia: 3085
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0588s | Distancia: 2196
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0688s | Distancia: 3056
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0636s | Distancia: 2643
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0600s | Distancia: 2924
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0603s | Distancia: 3010
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0605s | Distancia: 2791
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0595s | Distancia: 2883
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0602s | Distancia: 2876
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0599s | Distancia: 3000
[Cuckoo Search] n=20 | Cuckoo | nests=10, iter=500, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0691s | Distancia: 2936
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0144s | Distancia: 2432
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0139s | Distancia: 2974
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0138s | Distancia: 3114
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0141s | Distancia: 2684
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0137s | Distancia: 2762
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=1.0, lambda=2.0 | Tiempo: 0.0143s | Distancia: 2873
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.0 | Tiempo: 0.0137s | Distancia: 3280
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=1.5 | Tiempo: 0.0139s | Distancia: 2871
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.1, alpha=2.0, lambda=2.0 | Tiempo: 0.0139s | Distancia: 2948
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.0 | Tiempo: 0.0140s | Distancia: 3187
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=1.5 | Tiempo: 0.0143s | Distancia: 2833
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=0.5, lambda=2.0 | Tiempo: 0.0149s | Distancia: 3131
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.0 | Tiempo: 0.0149s | Distancia: 2819
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=1.5 | Tiempo: 0.0145s | Distancia: 3032
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=1.0, lambda=2.0 | Tiempo: 0.0145s | Distancia: 2676
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.0 | Tiempo: 0.0139s | Distancia: 3289
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=1.5 | Tiempo: 0.0140s | Distancia: 2613
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.25, alpha=2.0, lambda=2.0 | Tiempo: 0.0142s | Distancia: 2807
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.0 | Tiempo: 0.0150s | Distancia: 2685
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=1.5 | Tiempo: 0.0152s | Distancia: 3202
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=0.5, lambda=2.0 | Tiempo: 0.0149s | Distancia: 3101
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.0 | Tiempo: 0.0150s | Distancia: 2787
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=1.5 | Tiempo: 0.0150s | Distancia: 2964
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=1.0, lambda=2.0 | Tiempo: 0.0152s | Distancia: 3185
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.0 | Tiempo: 0.0198s | Distancia: 2926
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=1.5 | Tiempo: 0.0157s | Distancia: 3000
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=50, pa=0.6, alpha=2.0, lambda=2.0 | Tiempo: 0.0148s | Distancia: 2929
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.0 | Tiempo: 0.0561s | Distancia: 2170
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=1.5 | Tiempo: 0.0553s | Distancia: 2664
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=0.5, lambda=2.0 | Tiempo: 0.0560s | Distancia: 2783
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.0 | Tiempo: 0.0552s | Distancia: 2984
[Cuckoo Search] n=20 | Cuckoo | nests=25, iter=200, pa=0.1, alpha=1.0, lambda=1.5 | Tiempo: 0.0556s | Distancia: 2748
