[SA] n=10 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0006s | Distancia: 1558
[SA] n=200 | SA | T0=50, CR=0.95, Tmin=0.1 | Tiempo: 0.0030s | Distancia: 38092
[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.01 | Tiempo: 0.0211s | Distancia: 23708
[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0323s | Distancia: 20897
[SA] n=200 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0149s | Distancia: 26750
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.0412s | Distancia: 20220
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.0627s | Distancia: 16287
[SA] n=200 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0300s | Distancia: 21170
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0021s | Distancia: 39729
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0037s | Distancia: 39152
[SA] n=200 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0016s | Distancia: 41527
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0043s | Distancia: 36921
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0068s | Distancia: 30833
[SA] n=200 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0033s | Distancia: 38374
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0235s | Distancia: 23803
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0372s | Distancia: 21222
[SA] n=200 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0190s | Distancia: 25383
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.0454s | Distancia: 18655
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.0761s | Distancia: 17562
[SA] n=200 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0340s | Distancia: 20963
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0030s | Distancia: 38197
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0036s | Distancia: 35337
[SA] n=200 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0022s | Distancia: 40514
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0051s | Distancia: 33087
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0072s | Distancia: 32947
[SA] n=200 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0040s | Distancia: 38112
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0256s | Distancia: 23399
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0372s | Distancia: 21132
[SA] n=200 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0206s | Distancia: 23849
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.0525s | Distancia: 18612
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.0744s | Distancia: 17530
[SA] n=200 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.0411s | Distancia: 20275
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0032s | Distancia: 39393
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0041s | Distancia: 36624
[SA] n=200 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0026s | Distancia: 44533
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0055s | Distancia: 37314
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0075s | Distancia: 29795
[SA] n=200 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0042s | Distancia: 34492
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0274s | Distancia: 23182
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0388s | Distancia: 20576
[SA] n=200 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0287s | Distancia: 24060
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.0606s | Distancia: 17960
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0789s | Distancia: 16791
[SA] n=200 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.0442s | Distancia: 21106
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0033s | Distancia: 39833
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0039s | Distancia: 36728
[SA] n=200 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0022s | Distancia: 39926
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0058s | Distancia: 32883
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0079s | Distancia: 30703
[SA] n=200 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0046s | Distancia: 35125
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0298s | Distancia: 22468
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0410s | Distancia: 19912
[SA] n=200 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0239s | Distancia: 22304
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.0585s | Distancia: 19752
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.0816s | Distancia: 17164
[SA] n=200 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.0473s | Distancia: 21798
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.01 | Tiempo: 0.0051s | Distancia: 115434
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.0001 | Tiempo: 0.0079s | Distancia: 114905
[SA] n=500 | SA | T0=50, CR=0.9, Tmin=0.1 | Tiempo: 0.0037s | Distancia: 118887
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.01 | Tiempo: 0.0103s | Distancia: 110388
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.0001 | Tiempo: 0.0151s | Distancia: 103004
[SA] n=500 | SA | T0=50, CR=0.95, Tmin=0.1 | Tiempo: 0.0072s | Distancia: 109937
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.01 | Tiempo: 0.0501s | Distancia: 75006
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.0001 | Tiempo: 0.0806s | Distancia: 69591
[SA] n=500 | SA | T0=50, CR=0.99, Tmin=0.1 | Tiempo: 0.0367s | Distancia: 84253
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.01 | Tiempo: 0.1009s | Distancia: 64208
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.0001 | Tiempo: 0.1557s | Distancia: 56950
[SA] n=500 | SA | T0=50, CR=0.995, Tmin=0.1 | Tiempo: 0.0729s | Distancia: 67572
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.01 | Tiempo: 0.0056s | Distancia: 118704
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.0001 | Tiempo: 0.0079s | Distancia: 113178
[SA] n=500 | SA | T0=100, CR=0.9, Tmin=0.1 | Tiempo: 0.0041s | Distancia: 114525
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.01 | Tiempo: 0.0104s | Distancia: 104561
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.0001 | Tiempo: 0.0159s | Distancia: 102976
[SA] n=500 | SA | T0=100, CR=0.95, Tmin=0.1 | Tiempo: 0.0082s | Distancia: 113625
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.01 | Tiempo: 0.0546s | Distancia: 75849
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.0001 | Tiempo: 0.0812s | Distancia: 66563
[SA] n=500 | SA | T0=100, CR=0.99, Tmin=0.1 | Tiempo: 0.0417s | Distancia: 80545
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.01 | Tiempo: 0.1092s | Distancia: 59481
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.0001 | Tiempo: 0.1662s | Distancia: 58573
[SA] n=500 | SA | T0=100, CR=0.995, Tmin=0.1 | Tiempo: 0.0817s | Distancia: 62840
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.01 | Tiempo: 0.0066s | Distancia: 114718
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.0001 | Tiempo: 0.0089s | Distancia: 112504
[SA] n=500 | SA | T0=500, CR=0.9, Tmin=0.1 | Tiempo: 0.0054s | Distancia: 115462
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.01 | Tiempo: 0.0124s | Distancia: 105633
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.0001 | Tiempo: 0.0192s | Distancia: 94288
[SA] n=500 | SA | T0=500, CR=0.95, Tmin=0.1 | Tiempo: 0.0100s | Distancia: 109298
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.01 | Tiempo: 0.0664s | Distancia: 73975
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.0001 | Tiempo: 0.0917s | Distancia: 66829
[SA] n=500 | SA | T0=500, CR=0.99, Tmin=0.1 | Tiempo: 0.0514s | Distancia: 75124
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.01 | Tiempo: 0.1275s | Distancia: 59199
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.0001 | Tiempo: 0.1815s | Distancia: 54216
[SA] n=500 | SA | T0=500, CR=0.995, Tmin=0.1 | Tiempo: 0.1035s | Distancia: 64538
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.01 | Tiempo: 0.0065s | Distancia: 114069
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0101s | Distancia: 111922
[SA] n=500 | SA | T0=1000, CR=0.9, Tmin=0.1 | Tiempo: 0.0053s | Distancia: 113503
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.01 | Tiempo: 0.0134s | Distancia: 110079
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0192s | Distancia: 100006
[SA] n=500 | SA | T0=1000, CR=0.95, Tmin=0.1 | Tiempo: 0.0110s | Distancia: 108768
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.01 | Tiempo: 0.0685s | Distancia: 71510
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.0001 | Tiempo: 0.0966s | Distancia: 65980
[SA] n=500 | SA | T0=1000, CR=0.99, Tmin=0.1 | Tiempo: 0.0537s | Distancia: 73337
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.01 | Tiempo: 0.1405s | Distancia: 58282
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.0001 | Tiempo: 0.1907s | Distancia: 53294
[SA] n=500 | SA | T0=1000, CR=0.995, Tmin=0.1 | Tiempo: 0.1091s | Distancia: 65083
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.01 | Tiempo: 0.0070s | Distancia: 111802
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.0001 | Tiempo: 0.0099s | Distancia: 112603
[SA] n=500 | SA | T0=2000, CR=0.9, Tmin=0.1 | Tiempo: 0.0056s | Distancia: 118516
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.01 | Tiempo: 0.0144s | Distancia: 105975
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.0001 | Tiempo: 0.0196s | Distancia: 96267
[SA] n=500 | SA | T0=2000, CR=0.95, Tmin=0.1 | Tiempo: 0.0123s | Distancia: 111245
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.01 | Tiempo: 0.0713s | Distancia: 71979
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.0001 | Tiempo: 0.1015s | Distancia: 65075
[SA] n=500 | SA | T0=2000, CR=0.99, Tmin=0.1 | Tiempo: 0.0589s | Distancia: 79528
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.01 | Tiempo: 0.1456s | Distancia: 58085
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.0001 | Tiempo: 0.1986s | Distancia: 53497
[SA] n=500 | SA | T0=2000, CR=0.995, Tmin=0.1 | Tiempo: 0.1174s | Distancia: 63494

🟢 Mejores rutas encontradas (menor distancia):
                          Algoritmo  n                           Ruta  Distancia  Tiempo (s)  Temp Inicial  Cooling Rate  T_min
     SA | T0=500, CR=0.95, Tmin=0.1 10 [9, 1, 7, 5, 4, 3, 0, 8, 6, 2]       1042    0.001146           500         0.950 0.1000
SA | T0=1000, CR=0.995, Tmin=0.0001 10 [2, 4, 3, 5, 9, 0, 8, 6, 1, 7]       1043    0.021074          1000         0.995 0.0001
  SA | T0=2000, CR=0.9, Tmin=0.0001 10 [8, 6, 1, 7, 2, 4, 3, 5, 9, 0]       1043    0.000993          2000         0.900 0.0001
   SA | T0=2000, CR=0.995, Tmin=0.1 10 [1, 7, 2, 4, 3, 0, 8, 5, 9, 6]       1048    0.011581          2000         0.995 0.1000
    SA | T0=50, CR=0.995, Tmin=0.01 10 [9, 6, 1, 7, 2, 4, 3, 0, 8, 5]       1048    0.010258            50         0.995 0.0100

📊 Mejor resultado por cada tamaño:
  n  Distancia  Tiempo (s)  Temp Inicial  Cooling Rate  T_min
 10       1042    0.001146           500         0.950 0.1000
 20       1388    0.012145            50         0.995 0.0100
 50       3078    0.026822            50         0.995 0.0001
100       7451    0.040298           100         0.995 0.0001
200      16287    0.062661            50         0.995 0.0001
500      53294    0.190695          1000         0.995 0.0001
